File Path: C:\MTS TestSuite\Data Files\Test Run 9 2-5-2014 4 26 50 PM\DAQ- Time, … - (Timed).txt   
Test: MTS EM Tension (Extensometer)and outputs stress trigger n stress loops neal 2
Test Run: Test Run 9
Date: 2/5/2014 4:17:57 PM


Time 	Load 	Crosshead 	Extensometer 	Strain 	Stress 
sec	kN	mm	mm	mm/mm	kN/mm²
338.324005126953	0.0351573371887207	0.286715105175972	0.0496187458338682	0.00195373687893152	0.000570473
338.424011230469	-0.0109046573638916	0.284630543319508	0.0492281942570116	0.00193809787742794	-0.000176942078125
338.523986816406	0.0326440963745117	0.288144510705024	0.0495302519993857	0.0019497926114127	0.0005296924375
338.623992919922	0.117849349975586	0.293087883619592	0.0501802787766792	0.00197535869665444	0.001912257125
338.723999023438	0.202311187744141	0.298031227430329	0.0508331177115906	0.00200099917128682	0.003282759
338.824005126953	0.287591918945313	0.302974600344896	0.0515055144205689	0.00202749040909112	0.0046665485
338.924011230469	0.373730651855469	0.308037095237523	0.052149025577819	0.00205287919379771	0.00606426
339.023986816406	0.457903594970703	0.312920892611146	0.0527939737366978	0.00207829917781055	0.0074300745
339.123992919922	0.542416625976563	0.317983358399943	0.0534393802809063	0.0021036786492914	0.008801407
339.223999023438	0.626478637695313	0.32292673131451	0.0540695909876376	0.00212847604416311	0.010165421
339.324005126953	0.70988525390625	0.327810528688133	0.0546961455256678	0.00215316214598715	0.011518801
339.424011230469	0.794771667480469	0.33287302358076	0.0553243080503307	0.00217788899317384	0.012896192
339.523986816406	0.877885314941406	0.337816396495327	0.055949050874915	0.00220251409336925	0.014244818
339.623992919922	0.962111694335938	0.342819315847009	0.0565578047826421	0.00222645956091583	0.015611499
339.723999023438	1.04629382324219	0.347822235198691	0.0571739110455383	0.00225065229460597	0.016977462
339.824005126953	1.12993286132813	0.352765579009429	0.0577891987632029	0.00227485597133636	0.018334612
339.924011230469	1.21479699707031	0.357828073902056	0.0584043154958636	0.00229913997463882	0.019711642
340.023986816406	1.29782214355469	0.362771446816623	0.059008103562519	0.00232297787442803	0.021058832
340.123992919922	1.3811025390625	0.36771479062736	0.0596115642110817	0.00234673661179841	0.022410164
340.223999023438	1.4652734375	0.372777285519987	0.0602185391471721	0.00237064529210329	0.023775944
340.324005126953	1.54797973632813	0.37766108289361	0.0608065784035716	0.00239375419914722	0.02511796
340.424011230469	1.63247082519531	0.382723577786237	0.0614231466897763	0.00241795624606311	0.026488938
340.523986816406	1.71581469726563	0.387726497137919	0.0620139253442176	0.00244132475927472	0.027841298
340.623992919922	1.79934606933594	0.392669870052487	0.0626118708169088	0.0024647053796798	0.029196702
340.723999023438	1.88421228027344	0.397732335841283	0.0631951334071346	0.00248776562511921	0.030573766
340.824005126953	1.96684033203125	0.402675708755851	0.0637853881926276	0.00251099793240428	0.031914512
340.924011230469	2.05090600585938	0.407678628107533	0.0643857201794162	0.002534692408517	0.033278586
341.023986816406	2.134513671875	0.4126220010221	0.0649672074359842	0.00255753635428846	0.034635228
341.123992919922	2.21710400390625	0.417505798395723	0.0655519907013513	0.00258055003359914	0.035975364
341.223999023438	2.30141796875	0.42256826418452	0.0661370941088535	0.00260358722880483	0.037343464
341.324005126953	2.38366943359375	0.427571183536202	0.0667087151668966	0.00262604467570782	0.0386781
341.424011230469	2.46733618164063	0.432514556450769	0.0672914975439198	0.0026490914169699	0.0400357
341.523986816406	2.55071118164063	0.437517475802451	0.0678740107105114	0.00267198658548296	0.041388568
341.623992919922	2.632470703125	0.442401302279904	0.0684564583934844	0.00269488431513309	0.04271522
341.723999023438	2.71598315429688	0.447404221631587	0.0690316737745889	0.00271764397621155	0.044070316
341.824005126953	2.79828759765625	0.452407140983269	0.069597561378032	0.00273981457576156	0.045405812
341.924011230469	2.8815927734375	0.457290938356891	0.0701769968145527	0.0027627085801214	0.046757548
342.023986816406	2.96618530273438	0.462353433249518	0.0707545696059242	0.00278539699502289	0.048130168
342.123992919922	3.04827880859375	0.467296777060255	0.0713300032657571	0.00280806608498096	0.04946224
342.223999023438	3.13308251953125	0.472418818389997	0.0719141389708966	0.00283100944943726	0.050838292
342.324005126953	3.21571435546875	0.477362191304564	0.0724940910004079	0.00285384245216846	0.0521791
342.424011230469	3.29749877929688	0.482305564219132	0.0730435785953887	0.00287558301351964	0.053506156
342.523986816406	3.38114990234375	0.487368030007929	0.0736159418011084	0.00289807724766433	0.054863504
342.623992919922	3.46330932617188	0.492311373818666	0.0741868425393477	0.00292056612670422	0.056196644
342.723999023438	3.54575805664063	0.497254775837064	0.074748408223968	0.00294263358227909	0.05753448
342.824005126953	3.62923364257813	0.502257666084915	0.0753182466723956	0.00296504027210176	0.05888898
342.924011230469	3.71061596679688	0.507201068103313	0.0758806127123535	0.00298716477118433	0.060209512
343.023986816406	3.794119140625	0.51226350478828	0.0764470969443209	0.00300953490659595	0.06156446
343.123992919922	3.87533325195313	0.517266453243792	0.077004027843941	0.00303147942759097	0.062882264
343.223999023438	3.95734741210938	0.522209797054529	0.0775515436544083	0.00305294361896813	0.064213048
343.324005126953	4.03881762695313	0.527153199072927	0.0781124908826314	0.00307504343800247	0.065535008
343.424011230469	4.11901220703125	0.53203699644655	0.0786645759944804	0.00309682567603886	0.066836268
343.523986816406	4.20164013671875	0.537099491339177	0.0792210776126012	0.00311874924227595	0.068177008
343.623992919922	4.28306103515625	0.542042835149914	0.079781333624851	0.00314072659239173	0.069498168
343.723999023438	4.36460498046875	0.546986178960651	0.0803306684247218	0.00316241313703358	0.070821328
343.824005126953	4.44798095703125	0.552048673853278	0.0808977201813832	0.00318473810330033	0.072174208
343.924011230469	4.52976318359375	0.557051622308791	0.0814489903859794	0.0032064551487565	0.073501232
344.023986816406	4.611779296875	0.562054512556642	0.0820097557152621	0.00322847184725106	0.074832048
344.123992919922	4.692763671875	0.567057461012155	0.0825641182018444	0.00325031182728708	0.07614612
344.223999023438	4.773443359375	0.571941258385777	0.0831028155516833	0.00327156693674624	0.077455256
344.324005126953	4.8553203125	0.577003753278404	0.0836653489386663	0.00329363602213562	0.078783816
344.424011230469	4.93494580078125	0.581947097089142	0.0841939254314639	0.00331451557576656	0.08007584
344.523986816406	5.01553662109375	0.586890440899879	0.0847472038003616	0.0033363092225045	0.081383528
344.623992919922	5.09692529296875	0.591893389355391	0.085296283941716	0.00335790519602597	0.08270416
344.723999023438	5.17590185546875	0.596836733166128	0.0858264829730615	0.00337878288701177	0.083985664
344.824005126953	5.25834521484375	0.601899228058755	0.0863843815750442	0.00340080494061112	0.085323408
344.924011230469	5.33922265625	0.606902118306607	0.0869296782184392	0.00342223816551268	0.086635752
345.023986816406	5.41914892578125	0.611785973887891	0.0874588804435916	0.00344308791682124	0.087932656
345.123992919922	5.4997470703125	0.616788864135742	0.0879955405252986	0.00346419797278941	0.089240464
345.223999023438	5.57933203125	0.621732207946479	0.0885449408087879	0.00348574691452086	0.090531832
345.324005126953	5.66003759765625	0.626735156401992	0.0890902447281405	0.00350719154812396	0.091841384
345.424011230469	5.7395400390625	0.631678500212729	0.0896277706488036	0.00352842127904296	0.093131416
345.523986816406	5.81935302734375	0.636621902231127	0.0901489256648347	0.003548932261765	0.09442648
345.623992919922	5.89967578125	0.641624792478979	0.0906906279851682	0.00357034942135215	0.095729824
345.723999023438	5.979501953125	0.646627740934491	0.0912173272809014	0.00359105109237134	0.097025104
345.824005126953	6.05907958984375	0.651630631182343	0.0917568831937388	0.003612240543589	0.098316352
345.924011230469	6.13858740234375	0.656574033200741	0.0922740218811668	0.00363268912769854	0.099606472
346.023986816406	6.21596923828125	0.661517377011478	0.0928099179873243	0.00365367345511913	0.100862088
346.123992919922	6.2963330078125	0.666579871904105	0.0933416740735993	0.0036746587138623	0.102166096
346.223999023438	6.37493359375	0.671582762151957	0.0938614612095989	0.00369508727453649	0.103441488
346.324005126953	6.45382470703125	0.676526164170355	0.0943959748838097	0.00371614540927112	0.1047216
346.424011230469	6.5332314453125	0.681529054418206	0.0949320965446532	0.00373723427765071	0.10601008
346.523986816406	6.61167529296875	0.686472456436604	0.095458839496132	0.00375803164206445	0.107282928
346.623992919922	6.6903447265625	0.691475346684456	0.0959826575126499	0.0037786322645843	0.10855944
346.723999023438	6.76815283203125	0.696418748702854	0.0964878709055483	0.00379857025109231	0.109821976
346.824005126953	6.84624951171875	0.701362092513591	0.0970292094280012	0.00381982629187405	0.1110892
346.924011230469	6.9262138671875	0.706364982761443	0.0975481525529176	0.00384028744883835	0.11238672
347.023986816406	7.00391650390625	0.711367931216955	0.0980794502538629	0.00386119191534817	0.113647544
347.123992919922	7.0829072265625	0.716370879672468	0.0985956503427587	0.00388152105733752	0.114929272
347.223999023438	7.16044580078125	0.721314223483205	0.0991194028756581	0.00390213797800243	0.11618744
347.324005126953	7.23718994140625	0.726198020856828	0.0996306553133763	0.00392231764271855	0.117432712
347.424011230469	7.31634765625	0.731260515749455	0.10015295993071	0.00394286587834358	0.118717144
347.523986816406	7.39353857421875	0.736203859560192	0.100674507848453	0.00396331632509828	0.119969664
347.623992919922	7.4709912109375	0.741147203370929	0.101197969343048	0.00398392556235194	0.121226432
347.723999023438	7.549095703125	0.746209698263556	0.101716090284754	0.00400438020005822	0.122493784
347.824005126953	7.62581005859375	0.751153100281954	0.102217178209685	0.00402411865070462	0.123738568
347.924011230469	7.7035712890625	0.75621553696692	0.102733261883259	0.00404446246102452	0.125000344
348.023986816406	7.7803720703125	0.761218485422432	0.103248945379164	0.00406472710892558	0.126246536
348.123992919922	7.85795703125	0.76616182923317	0.103764934465289	0.00408499641343951	0.127505456
348.223999023438	7.93467138671875	0.771164777688682	0.104281723906752	0.00410531461238861	0.12875024
348.324005126953	8.010283203125	0.776108121499419	0.104785518487915	0.00412515643984079	0.129977144
348.424011230469	8.08683056640625	0.781111069954932	0.105302635347471	0.00414552073925734	0.131219216
348.523986816406	8.16380712890625	0.786054413765669	0.105811945104506	0.00416558375582099	0.132468264
348.623992919922	8.2388984375	0.790997757576406	0.106319530459587	0.00418559042736888	0.13368672
348.723999023438	8.316958984375	0.796060252469033	0.106829131254926	0.00420565064996481	0.134953344
348.824005126953	8.3927841796875	0.80100359627977	0.107327236037236	0.00422522006556392	0.136183712
348.924011230469	8.4683349609375	0.806006544735283	0.107835068774875	0.00424526911228895	0.137409616
349.023986816406	8.5443251953125	0.81094988854602	0.108337429992389	0.0042651011608541	0.138642656
349.123992919922	8.61868359375	0.815893290564418	0.108831380202901	0.00428455090150237	0.139849216
349.223999023438	8.695064453125	0.820896180812269	0.109339627670124	0.00430451007559896	0.141088592
349.324005126953	8.7705390625	0.825839582830668	0.10984131222358	0.00432434258982539	0.142313264
349.424011230469	8.844974609375	0.830842473078519	0.110343600681517	0.00434396974742413	0.143521088
349.523986816406	8.920416015625	0.835845421534032	0.110849796328694	0.00436393683776259	0.144745216
349.623992919922	8.995	0.840788765344769	0.111341396404896	0.0043832459487021	0.14595544
349.723999023438	9.07031640625	0.845851260237396	0.111843422928359	0.00440311431884766	0.147177536
349.824005126953	9.144685546875	0.850854150485247	0.11234939302085	0.00442301388829947	0.148384272
349.924011230469	9.2186328125	0.855738006066531	0.112820183858275	0.00444160029292107	0.14958416
350.023986816406	9.2928134765625	0.860740896314383	0.113333859189879	0.00446175970137119	0.15078784
350.123992919922	9.3673251953125	0.865743844769895	0.11382076627342	0.00448093377053738	0.151996896
350.223999023438	9.441826171875	0.870746735017747	0.114319758722559	0.0045005832798779	0.15320576
350.324005126953	9.51669921875	0.875690137036145	0.114821224997286	0.00452032778412104	0.154420672
350.424011230469	9.5906259765625	0.880693027283996	0.115312272100709	0.00453966297209263	0.15562024
350.523986816406	9.665171875	0.885695975739509	0.115814509626944	0.00455943774431944	0.15682984
350.623992919922	9.738822265625	0.890639319550246	0.116309165605344	0.00457888375967741	0.158024912
350.723999023438	9.8121884765625	0.895582663360983	0.116786352009512	0.0045977309346199	0.159215376
350.824005126953	9.8859921875	0.900585611816496	0.117279239930212	0.00461707217618823	0.160412928
350.924011230469	9.9589619140625	0.905469409190118	0.117757823318243	0.00463594729080796	0.16159696
351.023986816406	10.03282421875	0.910531904082745	0.118261275929399	0.00465573323890567	0.162795472
351.123992919922	10.10646875	0.915534794330597	0.118757045129314	0.00467522395774722	0.163990448
351.223999023438	10.1798173828125	0.920478196348995	0.119240074127447	0.00469427183270454	0.165180624
351.324005126953	10.253017578125	0.925481086596847	0.119725285912864	0.00471342960372567	0.166368384
351.424011230469	10.32559375	0.930424488615245	0.120218588563148	0.00473275128751993	0.167546032
351.523986816406	10.39809765625	0.935427378863096	0.120693737699185	0.00475157471373677	0.168722496
351.623992919922	10.46990625	0.940370722673833	0.121185810712632	0.00477096624672413	0.16988768
351.723999023438	10.54314453125	0.945373671129346	0.121666853374336	0.00478986417874694	0.171076064
351.824005126953	10.615810546875	0.950436166021973	0.122140801977366	0.00480861775577068	0.172255168
351.924011230469	10.6872587890625	0.95537950983271	0.122624944197014	0.00482758227735758	0.173414512
352.023986816406	10.7603837890625	0.960442004725337	0.123107762192376	0.00484651839360595	0.174601056
352.123992919922	10.833748046875	0.965385348536074	0.123609366710298	0.0048663318157196	0.175791488
352.223999023438	10.9053486328125	0.970328750554472	0.124083540868014	0.00488499877974391	0.176953296
352.324005126953	10.97855078125	0.975331640802324	0.124581812997349	0.00490456679835916	0.178141104
352.424011230469	11.0504208984375	0.980274984613061	0.125060745631345	0.00492351176217198	0.17930728
352.523986816406	11.1227744140625	0.985218328423798	0.12553324631881	0.00494205392897129	0.180481312
352.623992919922	11.1951337890625	0.990221276879311	0.126037586596794	0.00496183056384325	0.18165544
352.723999023438	11.2670673828125	0.995164620690048	0.126509650726803	0.00498046912252903	0.182822656
352.824005126953	11.3403212890625	1.00022717379034	0.126995641039684	0.0049996180459857	0.184011296
352.924011230469	11.4114013671875	1.00517051760107	0.127482358948328	0.00501876883208752	0.185164656
353.023986816406	11.4837080078125	1.01011386141181	0.12796807277482	0.00503792939707637	0.18633792
353.123992919922	11.5558232421875	1.01511680986732	0.128448969917372	0.00505685107782483	0.18750808
353.223999023438	11.6258671875	1.02006015367806	0.128917003166862	0.00507532339543104	0.18864464
353.324005126953	11.6975966796875	1.02506310213357	0.12940373562742	0.00509443832561374	0.189808544
353.424011230469	11.7682333984375	1.03000644594431	0.129891937831417	0.00511366268619895	0.19095472
353.523986816406	11.8386015625	1.03494978975505	0.130355765577406	0.00513191148638725	0.192096528
353.623992919922	11.9109443359375	1.04001234285533	0.130842337966897	0.00515114469453692	0.193270384
353.723999023438	11.982546875	1.0450747795403	0.131331238662824	0.00517031131312251	0.194432224
353.824005126953	12.053287109375	1.05001812335104	0.131807260913774	0.0051890891045332	0.19558008
353.924011230469	12.123896484375	1.05502107180655	0.132273009512573	0.00520739564672112	0.196725808
354.023986816406	12.1944755859375	1.05990481097251	0.132748653413728	0.0052261739037931	0.19787104
354.123992919922	12.26618359375	1.0649673640728	0.133242589072324	0.00524562504142523	0.199034592
354.223999023438	12.3365185546875	1.06991070788354	0.133713620016351	0.00526418630033731	0.200175872
354.324005126953	12.40773828125	1.07485405169427	0.134191723191179	0.00528295803815126	0.201331504
354.424011230469	12.4791904296875	1.07985700014979	0.134665897348896	0.00530157191678882	0.202490912
354.523986816406	12.548513671875	1.08480034396052	0.135138514451683	0.00532029801979661	0.20361576
354.623992919922	12.6199453125	1.08980329241604	0.135631082230248	0.00533960061147809	0.204774832
354.723999023438	12.690015625	1.09474663622677	0.136100468807854	0.00535813672468066	0.205911808
354.824005126953	12.75991015625	1.09963049180806	0.136566945002414	0.00537647819146514	0.207045936
354.924011230469	12.8300849609375	1.10469292849302	0.137045499286614	0.00539529742673039	0.208184624
355.023986816406	12.899970703125	1.10963627230376	0.137528302730061	0.00541428755968809	0.209318608
355.123992919922	12.9704970703125	1.11463922075927	0.137998606078327	0.00543285207822919	0.210462992
355.223999023438	13.039630859375	1.11964216921479	0.138465329655446	0.00545123731717467	0.211584768
355.324005126953	13.109037109375	1.12458551302552	0.138948234962299	0.0054701897315681	0.212710976
355.424011230469	13.1784287109375	1.12964794971049	0.139425173983909	0.00548898335546255	0.213836944
355.523986816406	13.2478857421875	1.13459129352123	0.139897063490935	0.00550753576681018	0.214963968
355.623992919922	13.316748046875	1.13953475374728	0.140364558319561	0.00552598619833589	0.21608136
355.723999023438	13.385826171875	1.14453758578748	0.140852469485253	0.00554520590230823	0.21720224
355.824005126953	13.4551748046875	1.14948104601353	0.141311480547301	0.00556320045143366	0.218327504
355.924011230469	13.525568359375	1.1545434826985	0.141792654176243	0.00558221153914928	0.219469728
356.023986816406	13.59447265625	1.15954643115401	0.142266653710976	0.00560092506930232	0.220587792
356.123992919922	13.6632734375	1.16443017031997	0.142748496728018	0.00561994686722755	0.221704176
356.223999023438	13.733626953125	1.16943311877549	0.143223296618089	0.00563849881291389	0.222845744
356.324005126953	13.80226171875	1.17437646258622	0.143705838127062	0.0056574959307909	0.22395944
356.424011230469	13.8715341796875	1.17937941104174	0.144178440677933	0.00567613216117024	0.225083472
356.523986816406	13.9387568359375	1.18432275485247	0.144650941365398	0.00569468643516302	0.22617424
356.623992919922	14.0077314453125	1.18926609866321	0.145121128298342	0.00571323465555906	0.22729344
356.723999023438	14.07682421875	1.19426904711872	0.145598518429324	0.00573208462446928	0.22841456
356.824005126953	14.1445751953125	1.19927199557424	0.146063641295768	0.00575038930401206	0.22951392
356.924011230469	14.2132001953125	1.20427494402975	0.146548860357143	0.0057694329880178	0.23062744
357.023986816406	14.2806708984375	1.20927777606994	0.147019542055205	0.00578803103417158	0.23172224
357.123992919922	14.3475810546875	1.21416163165122	0.147494851262309	0.00580671848729253	0.232807936
357.223999023438	14.4161923828125	1.21922406833619	0.147960687172599	0.00582507345825434	0.233921248
357.324005126953	14.4831845703125	1.2242270167917	0.14843100507278	0.00584360444918275	0.235008288
357.424011230469	14.5497119140625	1.22911087237298	0.14889522572048	0.00586182996630669	0.236087776
357.523986816406	14.617033203125	1.23417330905795	0.149363448144868	0.00588030461221933	0.237180144
357.623992919922	14.6843935546875	1.23911665286869	0.149844709085301	0.00589920952916145	0.238273152
357.723999023438	14.75226953125	1.24417920596898	0.150318883243017	0.00591791560873389	0.239374528
357.824005126953	14.818912109375	1.24912254977971	0.150804742588662	0.00593693787232041	0.240455888
357.924011230469	14.8861982421875	1.25406589359045	0.151272557559423	0.00595541903749108	0.241547696
358.023986816406	14.95333984375	1.25906884204596	0.151744461618364	0.00597397377714515	0.242637152
358.123992919922	15.018767578125	1.2640121858567	0.152231805259362	0.00599319254979491	0.2436988
358.223999023438	15.085814453125	1.26901513431221	0.15269368304871	0.00601139198988676	0.244786736
358.324005126953	15.1515927734375	1.27395847812295	0.153159475303255	0.00602965848520398	0.245854064
358.424011230469	15.216734375	1.27890182193369	0.153641478391364	0.00604870729148388	0.246911072
358.523986816406	15.282859375	1.28396437503397	0.154116394696757	0.00606738915666938	0.247984032
358.623992919922	15.34799609375	1.28896720707417	0.154592242324725	0.00608613761141896	0.24904096
358.723999023438	15.4127177734375	1.2939105508849	0.155063811689615	0.00610465230420232	0.250091152
358.824005126953	15.47705078125	1.29885401111096	0.155529021867551	0.00612295744940639	0.25113504
358.924011230469	15.5403984375	1.30385684315115	0.156006659381092	0.00614183209836483	0.252162944
359.023986816406	15.604521484375	1.30885979160666	0.156503636389971	0.00616138335317373	0.253203424
359.123992919922	15.6668193359375	1.3138031354174	0.15695471665822	0.00617910595610738	0.254214288
359.223999023438	15.7295810546875	1.31880608387291	0.157420334289782	0.0061975116841495	0.255232672
359.324005126953	15.792265625	1.3238686369732	0.157904258230701	0.00621649017557502	0.256249808
359.424011230469	15.8538017578125	1.32881198078394	0.158380062202923	0.0062352386303246	0.257248304
359.523986816406	15.9162568359375	1.33387441746891	0.158877475769259	0.00625484576448798	0.258261728
359.623992919922	15.9759765625	1.33881776127964	0.159340735990554	0.00627309456467628	0.259230752
359.723999023438	16.035244140625	1.34370161686093	0.159826813614927	0.00629218528047204	0.260192448
359.824005126953	16.095052734375	1.34870456531644	0.160321593284607	0.00631163595244288	0.261162912
359.924011230469	16.1537880859375	1.35370739735663	0.160813928232528	0.00633109547197819	0.262115968
360.023986816406	16.210728515625	1.35871034581214	0.161316624144092	0.00635081110522151	0.263039904
360.123992919922	16.26673828125	1.36365368962288	0.161809643032029	0.00637022312730551	0.263948736
360.223999023438	16.32055078125	1.36859714984894	0.16232869529631	0.00639070617035031	0.26482192
360.324005126953	16.3740791015625	1.37359998188913	0.162838026881218	0.00641075288876891	0.26569048
360.424011230469	16.424669921875	1.37854332569987	0.163345612236299	0.00643070368096232	0.266511376
360.523986816406	16.473146484375	1.38354627415538	0.163889752002433	0.00645208079367876	0.267297968
360.623992919922	16.519392578125	1.38848961796612	0.164454613695852	0.00647439621388912	0.268048384
360.723999023438	16.562798828125	1.39349256642163	0.165014251251705	0.00649637123569846	0.268752704
360.824005126953	16.602931640625	1.39849551487714	0.165616351296194	0.00651998957619071	0.269403904
360.924011230469	16.640220703125	1.40349846333265	0.166231504408643	0.00654429476708174	0.27000896
361.023986816406	16.671447265625	1.40844180714339	0.166864367201924	0.00656918017193675	0.270515648
361.123992919922	16.69903125	1.41350424382836	0.167527672601864	0.00659529026597738	0.270963232
361.223999023438	16.718546875	1.41850719228387	0.168221915373579	0.00662265904247761	0.271279904
361.324005126953	16.731984375	1.42351014073938	0.168908110936172	0.00664963806048036	0.271497952
361.424011230469	16.739640625	1.42845348455012	0.169583727256395	0.00667620170861483	0.271622176
361.523986816406	16.74331640625	1.43339682836086	0.170218205312267	0.00670124869793653	0.271681824
361.623992919922	16.746158203125	1.43845938146114	0.170825500390492	0.00672518601641059	0.271727936
361.723999023438	16.74647265625	1.44346221350133	0.17140012641903	0.00674777012318373	0.271733056
361.824005126953	16.74726171875	1.44846516195685	0.171958788996562	0.00676975585520267	0.271745856
361.924011230469	16.7489609375	1.45346811041236	0.17250026576221	0.00679117813706398	0.271773408
362.023986816406	16.749041015625	1.45835184957832	0.173014981555752	0.00681139621883631	0.27177472
362.123992919922	16.75167578125	1.46341440267861	0.17353700241074	0.00683198170736432	0.271817472
362.223999023438	16.7529921875	1.46835774648935	0.17405346443411	0.00685225101187825	0.271838816
362.324005126953	16.754587890625	1.47330109030008	0.174562286701985	0.00687232566997409	0.271864736
362.424011230469	16.757044921875	1.47836364340037	0.175076682353392	0.00689261732622981	0.271904576
362.523986816406	16.75976171875	1.48336647544056	0.175586712430231	0.00691266776993871	0.271948672
362.623992919922	16.761927734375	1.48836942389607	0.176091431058012	0.00693254033103585	0.271983808
362.723999023438	16.762734375	1.49337237235159	0.176585002918728	0.00695195468142629	0.271996896
362.824005126953	16.765572265625	1.49831571616232	0.177072026417591	0.00697118043899536	0.272042944
362.924011230469	16.76841796875	1.50337815284729	0.17757568275556	0.00699096312746406	0.27208912
363.023986816406	16.770048828125	1.50832161307335	0.178072456037626	0.00701052090153098	0.272115584
363.123992919922	16.772576171875	1.51338404975832	0.178576825419441	0.00703033152967691	0.272156608
363.223999023438	16.7751015625	1.51832739356905	0.179063426912762	0.00704953633248806	0.272197568
363.324005126953	16.77694140625	1.52327073737979	0.179563576239161	0.00706917606294155	0.272227424
363.424011230469	16.780578125	1.52839277870953	0.180072980583645	0.00708932522684336	0.272286432
363.523986816406	16.7822890625	1.53339572716504	0.180568094947375	0.00710872653871775	0.272314208
363.623992919922	16.783603515625	1.53833907097578	0.181058305315673	0.00712808128446341	0.272335552
363.723999023438	16.78575390625	1.54328241478652	0.181548311957158	0.00714728701859713	0.272370432
363.824005126953	16.787724609375	1.54828536324203	0.182046554982662	0.00716698775067925	0.2724024
363.924011230469	16.7899296875	1.55328831169754	0.182537944056094	0.00718636251986027	0.272438176
364.023986816406	16.7910078125	1.55823165550828	0.183016527444124	0.00720517011359334	0.27245568
364.123992919922	16.793533203125	1.56323460396379	0.183520765858702	0.0072250715456903	0.272496672
364.223999023438	16.79568359375	1.5682375524193	0.184005170012824	0.00724407751113176	0.272531552
364.324005126953	16.797126953125	1.57324050087482	0.184502452611923	0.00726372748613358	0.272554976
364.424011230469	16.799404296875	1.57830293755978	0.185004246304743	0.00728349527344108	0.272591936
364.523986816406	16.80066796875	1.58324628137052	0.185475815669633	0.00730203744024038	0.272612416
364.623992919922	16.80167578125	1.58818962518126	0.185964192496613	0.00732121523469687	0.2726288
364.723999023438	16.804140625	1.59325217828155	0.186454228241928	0.00734061514958739	0.272668768
364.824005126953	16.80644140625	1.59831461496651	0.186944263987243	0.00735982647165656	0.272706112
364.924011230469	16.807888671875	1.60325795877725	0.187430414371192	0.00737904710695148	0.2727296
365.023986816406	16.810080078125	1.60826090723276	0.187919940799475	0.00739821372553706	0.272765152
365.123992919922	16.811681640625	1.61326385568827	0.188412654097192	0.00741764903068542	0.272791136
365.223999023438	16.813599609375	1.61832629237324	0.188907361007296	0.00743710529059172	0.272822272
365.324005126953	16.815462890625	1.62326963618398	0.1894027373055	0.00745645025745034	0.272852512
365.424011230469	16.81636328125	1.62821297999471	0.189880593097769	0.00747543899342418	0.272867104
365.523986816406	16.8183984375	1.63321592845023	0.190392136573792	0.00749552063643932	0.272900128
365.623992919922	16.820087890625	1.63815927226096	0.190875594853424	0.00751467561349273	0.272927552
365.723999023438	16.8230703125	1.64328131359071	0.191370418178849	0.00753402803093195	0.272975936
365.824005126953	16.82390234375	1.64828426204622	0.191867729881778	0.0075536803342402	0.27298944
365.924011230469	16.824587890625	1.6531681176275	0.192358289496042	0.00757298013195395	0.273000576
366.023986816406	16.826623046875	1.65823055431247	0.192859879462048	0.00759270368143916	0.2730336
366.123992919922	16.82831640625	1.66323350276798	0.1933493767865	0.00761200441047549	0.273061056
366.223999023438	16.828896484375	1.66817684657872	0.193834363017231	0.00763106811791658	0.273070464
366.324005126953	16.83065234375	1.67317979503423	0.194315609405749	0.00765003962442279	0.273098976
366.424011230469	16.8325859375	1.67818274348974	0.194812077097595	0.0076695797033608	0.273130336
366.523986816406	16.833994140625	1.68324518017471	0.19531138241291	0.00768927484750748	0.273153184
366.623992919922	16.835533203125	1.68824812863022	0.195793443708681	0.00770824449136853	0.273178176
366.723999023438	16.836875	1.69325107708573	0.196286433492787	0.00772762391716242	0.273199936
366.824005126953	16.838798828125	1.6983135137707	0.19678077660501	0.00774710578843951	0.273231168
366.924011230469	16.838822265625	1.70325685758144	0.197263492736965	0.00776608008891344	0.27323152
367.023986816406	16.841041015625	1.70825980603695	0.197765533812344	0.00778583018109202	0.273267552
367.123992919922	16.842408203125	1.71326275449246	0.198252237169072	0.00780502241104841	0.273289728
367.223999023438	16.843439453125	1.71814649365842	0.198744950466789	0.00782438367605209	0.273306464
367.324005126953	16.8459453125	1.72320904675871	0.1992382312892	0.00784378219395876	0.273347104
367.424011230469	16.84759765625	1.7282118787989	0.199728092411533	0.00786314066499472	0.27337392
367.523986816406	16.848697265625	1.73321482725441	0.200246839085594	0.00788356550037861	0.273391776
367.623992919922	16.849328125	1.73821777570993	0.200734168174677	0.00790266320109367	0.273402016
367.723999023438	16.85048046875	1.74316111952066	0.20123110152781	0.00792230945080519	0.273420704
367.824005126953	16.852357421875	1.74816406797618	0.201722563360818	0.00794163625687361	0.273451168
367.924011230469	16.852951171875	1.75316701643169	0.202208015252836	0.00796071905642748	0.2734608
368.023986816406	16.854580078125	1.75816984847188	0.202703988179564	0.00798028334975243	0.273487232
368.123992919922	16.8557578125	1.76317279692739	0.203202711418271	0.00799988862127066	0.273506336
368.223999023438	16.8566875	1.76811614073813	0.203681527636945	0.00801877770572901	0.273521408
368.324005126953	16.8582265625	1.77317869383842	0.204191150260158	0.00803880952298641	0.2735464
368.424011230469	16.86021875	1.77824113052338	0.204688709345646	0.00805843621492386	0.27357872
